"63","71","01","1010","00418","Nakula III, Jl.","Nakula II","Nakula VI","Pemurus Dalam","Banjarmasin Selatan","98.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00419","Nakula IV, Jl.","Nakula VIII","Nakula III","Pemurus Dalam","Banjarmasin Selatan","65.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00420","Nakula IX, Jl.","Nakula X","Nakula XI","Pemurus Dalam","Banjarmasin Selatan","61.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00421","Nakula Raya, Jl.","AMD XII","Bima Raya","Pemurus Dalam","Banjarmasin Selatan","390.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00422","Nakula V, Jl.","Nakula I","Nakula XII","Pemurus Dalam","Banjarmasin Selatan","282.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00423","Nakula VI, Jl.","Nakula I","Nakula XII","Pemurus Dalam","Banjarmasin Selatan","160.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00424","Nakula VII, Jl.","Nakula VI","Nakula IV","Pemurus Dalam","Banjarmasin Selatan","65.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00425","Nakula VIII, Jl.","Nakula Raya","Nakula V","Pemurus Dalam","Banjarmasin Selatan","159.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00426","Nakula X, Jl.","Nakula II","Nakula VI","Pemurus Dalam","Banjarmasin Selatan","93.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00427","Nakula XI, Jl.","Nakula Raya","Nakula XVI","Pemurus Dalam","Banjarmasin Selatan","110.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00428","Nakula XII, Jl.","Nakula IX","Nakula V","Pemurus Dalam","Banjarmasin Selatan","89.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00429","Nakula XIII, Jl.","Nakula II","Nakula XVI","Pemurus Dalam","Banjarmasin Selatan","65.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00430","Nakula XIV, Jl.","Nakula II","Nakula XVI","Pemurus Dalam","Banjarmasin Selatan","60.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00431","Nakula XV, Jl.","Nakula II","Nakula XVI","Pemurus Dalam","Banjarmasin Selatan","60.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00432","Nakula XVI, Jl.","Nakula XII","AMD XII","Pemurus Dalam","Banjarmasin Selatan","150.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00433","P. Hidayatullah, Jl.","Dharma Wangsa","Setia","Pemurus Dalam","Banjarmasin Selatan","283.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00434","Pinang Permai A, Jl.","Pinang Permai","Sawah","Pemurus Dalam","Banjarmasin Selatan","180.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00435","Pinang Permai I, Jl.","Pinang Permai","Buntu","Pemurus Dalam","Banjarmasin Selatan","205.0","2.8","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00436","Pinang Permai II, Jl.","Pinang Permai","Pinang I","Pemurus Dalam","Banjarmasin Selatan","195.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00437","Pinang Permai III, Jl.","Pinang II","Pinang IV","Pemurus Dalam","Banjarmasin Selatan","124.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00438","Pinang Permai IV, Jl.","Pinang II","Buntu (Sungai)","Pemurus Dalam","Banjarmasin Selatan","193.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00439","Pinang Permai, Jl.","Banjar Indah Raya","Tatah Belayung","Pemurus Dalam","Banjarmasin Selatan","418.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00440","Pinang Raya, Jl.","Pinang Permai","Buntu","Pemurus Dalam","Banjarmasin Selatan","137.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00441","Ramin I, Jl.","Rumah","Buntu (Rumah)","Pemurus Dalam","Banjarmasin Selatan","340.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00442","Ramin II, Jl.","Rumah","Buntu","Pemurus Dalam","Banjarmasin Selatan","175.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00443","Ramin III, Jl.","Rumah","Buntu (Sungai)","Pemurus Dalam","Banjarmasin Selatan","74.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00444","Ramin IV, Jl.","Rumah","Buntu (Sungai)","Pemurus Dalam","Banjarmasin Selatan","37.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00445","Ramin VI, Jl.","Kayu Galam","Ramin I","Pemurus Dalam","Banjarmasin Selatan","269.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00446","Ramin, Jl.","Banjar Indah Raya","Buntu","Pemurus Dalam","Banjarmasin Selatan","258.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00447","Sadewa I, Jl.","Raya Sadewa","Buntu","Pemurus Dalam","Banjarmasin Selatan","250.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00448","Sadewa II, Jl.","Raya Sadewa","AMD","Pemurus Dalam","Banjarmasin Selatan","172.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00449","Sadewa III, Jl.","Sadewa V","Sadewa VI","Pemurus Dalam","Banjarmasin Selatan","103.7","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00450","Sadewa IV, Jl.","Sadewa V","Sadewa VI","Pemurus Dalam","Banjarmasin Selatan","85.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00451","Sadewa Raya, Jl.","Raya Yudistira","Nakula Raya","Pemurus Dalam","Banjarmasin Selatan","250.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00452","Sadewa V, Jl.","Raya Sadewa","Sadewa VI","Pemurus Dalam","Banjarmasin Selatan","172.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00453","Sadewa VI, Jl.","Sadewa V","Buntu","Pemurus Dalam","Banjarmasin Selatan","277.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00454","Samudera, Jl.","Beruntung Jaya","Buntu","Pemurus Dalam","Banjarmasin Selatan","322.0","3.6","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00455","Sepakat, Jl.","Pangkal Jl. Sepakat (Beruntung)","Batas Wilayah Kab. Banjar","Pemurus Dalam","Banjarmasin Selatan","489.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00456","Setia, Jl.","AMD Manunggal Pemurus Dalam","Batas Wilayah Kab. Banjar","Pemurus Dalam","Banjarmasin Selatan","510.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00457","Singosari, Jl.","Dharma Wangsa","Buntu","Pemurus Dalam","Banjarmasin Selatan","159.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00458","Sintuk I, Jl.","Buntu","Buntu (Sungai)","Pemurus Dalam","Banjarmasin Selatan","225.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00459","Sintuk II, Jl.","Rumah","Buntu (Sungai)","Pemurus Dalam","Banjarmasin Selatan","225.0","3.9","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00460","Sintuk III, Jl.","Listrik Indah","Buntu (Sungai)","Pemurus Dalam","Banjarmasin Selatan","255.0","3.9","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00461","Sriwijaya, Jl.","Dharma Wangsa","Buntu","Pemurus Dalam","Banjarmasin Selatan","225.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00462","Thamrin 1, Jl.","Dharma Wangsa","Ujung Jalan","Pemurus Dalam","Banjarmasin Selatan","425.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00463","Thamrin 2, Jl.","Dharma Wangsa","Ujung Jalan","Pemurus Dalam","Banjarmasin Selatan","435.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00464","Thamrin 3, Jl.","Dharma Wangsa","Ujung Jalan","Pemurus Dalam","Banjarmasin Selatan","433.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00465","Thamrin, Jl.","Dharma Wangsa","Ujung","Pemurus Dalam","Banjarmasin Selatan","408.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00466","Utan Kayu, Jl,","Pangkal Jl. Utan Kayu","Buntu","Pemurus Dalam","Banjarmasin Selatan","199.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00467","Wijaya, Jl.","Dharma Wangsa","Buntu","Pemurus Dalam","Banjarmasin Selatan","193.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00468","Yudistira II, Jl.","Yudistira IV","Yudistira Raya","Pemurus Dalam","Banjarmasin Selatan","74.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00469","Yudistira III, Jl.","Yudistira I","Yudistira VIII","Pemurus Dalam","Banjarmasin Selatan","360.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00470","Yudistira IV, Jl.","Yudistira","Ujung Jalan","Pemurus Dalam","Banjarmasin Selatan","162.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00471","Yudistira IX, Jl.","Yudistira","Ujung Jalan","Pemurus Dalam","Banjarmasin Selatan","42.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00472","Yudistira Raya, Jl.","Ramin I","Sadewa Raya","Pemurus Dalam","Banjarmasin Selatan","442.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00473","Yudistira V, Jl.","Yudistira","Ujung Jalan","Pemurus Dalam","Banjarmasin Selatan","66.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00474","Yudistira VI, Jl.","Raya Bima","Yudistira II","Pemurus Dalam","Banjarmasin Selatan","26.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00475","Yudistira VII, Jl.","Ramin V","Bima Raya","Pemurus Dalam","Banjarmasin Selatan","67.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00476","Yudistira VIII, Jl.","Raya Bima","Buntu","Pemurus Dalam","Banjarmasin Selatan","80.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00477","Yudistira X, Jl.","Raya Bima","Ujung Jalan","Pemurus Dalam","Banjarmasin Selatan","100.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00478","Yudistira XI, Jl.","Yudistira","Ujung Jalan","Pemurus Dalam","Banjarmasin Selatan","50.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1010","00479","Yudistira, Jl.","Raya Bima","Yudistira I","Pemurus Dalam","Banjarmasin Selatan","57.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00480","Adi Patra 1, Jl.","Buncit Indah","Ujung Jalan","Pemurus Baru","Banjarmasin Selatan","165.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00481","Bakti Utama III, Gg.","Prona I","Buntu","Pemurus Baru","Banjarmasin Selatan","35.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00482","Bakti Utama, Gg.","Prona I","Buntu","Pemurus Baru","Banjarmasin Selatan","37.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00483","Baru, Gg.","Prona IV","Buntu","Pemurus Baru","Banjarmasin Selatan","126.0","3.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00484","Bea Cukai, Komp.","A. Yani KM 5.5","Buntu","Pemurus Baru","Banjarmasin Selatan","328.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00485","Belakang Stadion Lambung Mangkurat, Jl.","Stadion Lambung Mangkurat","Buncit","Pemurus Baru","Banjarmasin Selatan","445.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00486","Bermupakat 1, Gg.","Prona II","Buntu","Pemurus Baru","Banjarmasin Selatan","70.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00487","Bermupakat 2, Gg.","Prona II","Buntu","Pemurus Baru","Banjarmasin Selatan","68.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00488","Bermupakat 3, Gg.","Prona II","Buntu","Pemurus Baru","Banjarmasin Selatan","76.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00489","Bermupakat 4, Gg.","Prona II","Buntu","Pemurus Baru","Banjarmasin Selatan","72.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00490","Bermupakat 5, Gg.","Prona II","Buntu","Pemurus Baru","Banjarmasin Selatan","73.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00491","Bina Bersama, Gg.","Bumi Handayani","Ujung Jalan","Pemurus Baru","Banjarmasin Selatan","200.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00492","Bina Karya, Gg.","Simpang  Prona I","Lingkar Dalam Selatan","Pemurus Baru","Banjarmasin Selatan","68.0","3.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00493","Bumi Ayu,  Jl.","Bumi Mas Raya","Buntu","Pemurus Baru","Banjarmasin Selatan","383.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00494","Bumi Daya Turangga, Komp.","Prona IV","Komp. Awiyah","Pemurus Baru","Banjarmasin Selatan","315.0","4.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00495","Bumi Handayani, Komp.","Prona I","Rahasia Ilahi","Pemurus Baru","Banjarmasin Selatan","397.5","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00496","Bumi Indah 1, Jl.","Bumi Mas Raya","Buntu","Pemurus Baru","Banjarmasin Selatan","192.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00497","Bumi Indah 2, Jl.","Bumi Mas Raya","Buntu","Pemurus Baru","Banjarmasin Selatan","190.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00498","Bumi Indah 3, Jl.","Bumi Mas Raya","Buntu","Pemurus Baru","Banjarmasin Selatan","172.5","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00499","Bumi Jaya, Komp.","Bumi Mas","Prona I","Pemurus Baru","Banjarmasin Selatan","615.0","3.3","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00500","Bumi Karya Permai, Komp.","Bumi Mas Raya","Ujung Karya Permai","Pemurus Baru","Banjarmasin Selatan","495.0","4.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00501","Bumi Kasturi, Komp.","Stadion Lambung Mangkurat","Banjar Indah IV","Pemurus Baru","Banjarmasin Selatan","263.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00502","Bumi Kencana,  Jl.","Bumi Mas Raya","Buntu","Pemurus Baru","Banjarmasin Selatan","137.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00503","Bumi Lestari, Jl.","Bumi Mas Raya","Simpang 3 Persada","Pemurus Baru","Banjarmasin Selatan","115.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00504","Bumi Mas Asri I, Jl.","Bumi Mas Asri","Buntu (Rumah)","Pemurus Baru","Banjarmasin Selatan","97.0","5.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00505","Bumi Mas Asri II, Jl.","Bumi Mas Asri","Buntu (Rumah)","Pemurus Baru","Banjarmasin Selatan","38.0","2.6","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00506","Bumi Mas Asri III, Jl.","Bumi Mas Asri","Buntu (Rumah)","Pemurus Baru","Banjarmasin Selatan","93.0","4.2","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00507","Bumi Mas Asri, Komp.","Komp. Bumi Mas","Buntu (Rumah)","Pemurus Baru","Banjarmasin Selatan","177.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00508","Bumi Mas Citra, Jl.","Komp. Bumi Mas","Buntu (Rumah)","Pemurus Baru","Banjarmasin Selatan","300.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00509","Bumi Mas I,  Jl.","Komp. Bumi Mas","Bumi Mas Raya","Pemurus Baru","Banjarmasin Selatan","132.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00510","Bumi Mas II,  Jl.","Komp. Bumi Mas","Bumi Mas I","Pemurus Baru","Banjarmasin Selatan","113.4","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00511","Bumi Mas III,  Jl.","Komp. Bumi Mas","Buntu (Rumah)","Pemurus Baru","Banjarmasin Selatan","42.6","3.7","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00512","Bumi Mas IV,  Jl.","Komp. Bumi Mas","Buntu","Pemurus Baru","Banjarmasin Selatan","83.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00513","Bumi Mas Raya, Jl.","A. Yani KM 4","Prona I","Pemurus Baru","Banjarmasin Selatan","859.0","5.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00514","Bumi Mas V,  Jl.","Komp. Bumi Mas","Buntu","Pemurus Baru","Banjarmasin Selatan","100.4","4.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00515","Bumi Mas VI,  Jl.","Komp. Bumi Mas","Bumi Indah III","Pemurus Baru","Banjarmasin Selatan","84.5","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00516","Bumi Mas VII,  Jl.","Komp. Bumi Mas","Buntu","Pemurus Baru","Banjarmasin Selatan","84.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00517","Bumi Mas VIII,  Jl.","Komp. Bumi Mas","Buntu","Pemurus Baru","Banjarmasin Selatan","140.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00518","Bumi Mas, Komp.","Bumi Mas Raya","Buntu","Pemurus Baru","Banjarmasin Selatan","235.0","3.8","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00519","Bumi Perdana,  Jl.","Bumi Mas Raya","Buntu","Pemurus Baru","Banjarmasin Selatan","130.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00520","Bumi Persada,  Jl.","Bumi Mas Raya","Buntu","Pemurus Baru","Banjarmasin Selatan","257.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00521","Bumi Pertiwi I, Jl.","Bumi Mas Raya","Pos Ambulance","Pemurus Baru","Banjarmasin Selatan","219.5","3.8","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00522","Bumi Pertiwi II, Jl.","Bumi Mas Raya","Buntu","Pemurus Baru","Banjarmasin Selatan","215.0","3.5","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00523","Bumi Pertiwi III, Jl.","Bumi Mas Raya","Indra Jaya 4","Pemurus Baru","Banjarmasin Selatan","200.0","3.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00524","Bumi Pertiwi IV, Jl.","Bumi Mas Raya","Mushola","Pemurus Baru","Banjarmasin Selatan","202.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00525","Bumi Putera,  Jl.","Bumi Mas Raya","Buntu","Pemurus Baru","Banjarmasin Selatan","335.0","3.8","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00526","Bumi Raya Permai I, Komp.","Prona I","SMP 23","Pemurus Baru","Banjarmasin Selatan","169.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00527","Bumi Raya Permai, Komp.","Prona I","Buntu","Pemurus Baru","Banjarmasin Selatan","170.0","5.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00528","Buncit Indah 1, Jl.","Buncit Indah","Ujung Gang","Pemurus Baru","Banjarmasin Selatan","142.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00529","Buncit Indah 2, Jl.","Buncit Indah","Tembus Buncit","Pemurus Baru","Banjarmasin Selatan","408.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00530","Buncit Indah, Jl.","Bumi Mas Raya","Belakang Stadion Lambung Mangkurat","Pemurus Baru","Banjarmasin Selatan","680.0","4.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00531","Cempaka, Gg.","Prona II","Buntu","Pemurus Baru","Banjarmasin Selatan","72.0","2.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00532","Dahlia, Gg.","Prona II","Buntu","Pemurus Baru","Banjarmasin Selatan","70.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00533","Darma, Komp.","A. Yani KM. 4.6","Buntu","Pemurus Baru","Banjarmasin Selatan","142.0","3.2","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00534","Darush Sholihin, Jl.","Prona II","Buntu","Pemurus Baru","Banjarmasin Selatan","71.0","3.0","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00535","Delima, Jl.","Prona I","Buntu","Pemurus Baru","Banjarmasin Selatan","18.0","2.5","Beton","Lingkungan Sekunder","Kabupaten/Kota"
"63","71","01","1011","00536","Dolog, Komp.","A. Yani","Ujung Komplek","Pemurus Baru","Banjarmasin Selatan","200.0","5.0","Aspal","Lingkungan Sekunder","Kabupaten/Kota"
